513676,390987,390901,"5.1",3,"","",243,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513723,390864,391025,"6",3,"","",100,"F","NNNNNNN",50,0,30,0,0,0,"Szivárvány","utca","","","",0,0,"E",2,2,"Budaörs","Budaörs","","",244,244,"2040","2040"
513724,391025,391026,"6",3,"","",39,"F","NNNNNNN",50,0,30,0,0,0,"Szivárvány","utca","","","",0,0,"E",4,4,"Budaörs","Budaörs","","",244,244,"2040","2040"
513725,391026,391027,"6",3,"","",44,"F","NNNNNNN",50,0,30,0,0,0,"Szivárvány","utca","","","",0,0,"E",6,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
513726,391027,391028,"6",3,"","",59,"F","NNNNNNN",50,0,30,0,0,0,"Szivárvány","utca","","","",0,0,"E",8,8,"Budaörs","Budaörs","","",244,244,"2040","2040"
513727,391028,391029,"6",3,"","",19,"F","NNNNNNN",50,0,30,0,0,0,"Szivárvány","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513728,391029,391030,"6",3,"","",26,"F","NNNNNNN",50,0,30,0,0,0,"Szivárvány","utca","","","",0,0,"E",10,10,"Budaörs","Budaörs","","",244,244,"2040","2040"
513729,391031,391024,"5.1",3,"","",89,"F","NNNNNNN",90,0,62,0,0,0,"","","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"0","0"
513730,391031,391033,"5.1",4,"FT","",41,"F","NNNNNNN",90,0,62,0,0,0,"","","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"0","0"
513731,391034,391031,"5.1",4,"FT","",55,"F","NNNNNNN",90,0,62,0,0,0,"","","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"0","0"
513732,391032,391035,"6",3,"","",81,"F","NNNNNNN",50,0,30,0,0,0,"Szivárvány","utca","","","O",3,3,"E",22,24,"Budaörs","Budaörs","","",244,244,"2040","2040"
513733,391033,391034,"5.1",4,"FT","",36,"F","NNNNNNN",90,0,62,0,0,0,"","","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"0","0"
513734,391035,391036,"6",3,"","",65,"F","NNNNNNN",50,0,30,0,0,0,"Szivárvány","utca","","","",0,0,"E",26,28,"Budaörs","Budaörs","","",244,244,"2040","2040"
513735,391036,391037,"6",3,"","",55,"F","NNNNNNN",50,0,30,0,0,0,"Szivárvány","utca","","","",0,0,"E",30,30,"Budaörs","Budaörs","","",244,244,"2040","2040"
513736,391037,391038,"6",3,"","",71,"F","NNNNNNN",50,0,30,0,0,0,"Szivárvány","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513737,391039,391038,"6",3,"","",267,"F","NNNNNNN",50,0,30,0,0,0,"Baross","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513738,391040,391034,"5.1",3,"","",581,"F","NNNNNNN",90,0,62,0,0,0,"","","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"0","0"
513739,391041,391039,"6",3,"","",46,"F","NNNNNNN",50,0,30,0,0,0,"Baross","utca","","","O",89,89,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513740,391043,391042,"5.1",3,"","",88,"F","NNNNNNN",50,0,40,0,0,0,"Sport","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513741,391044,391041,"6",3,"","",129,"F","NNNNNNN",50,0,30,0,0,0,"Baross","utca","","","O",73,77,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513742,391045,391040,"5.1",3,"","",65,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"2040","2040"
513743,391043,392554,"5.1",3,"","",221,"F","NNNNNNN",50,0,40,0,0,0,"Sport","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513744,390726,391047,"5.1",5,"FT","",79,"F","NNNNNNN",50,0,40,0,0,0,"","","70402","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513745,391048,391044,"5.1",4,"FT","",17,"F","NNNNNNN",50,0,40,0,0,0,"Sport","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513746,392554,391048,"5.1",3,"","",39,"F","NNNNNNN",50,0,40,0,0,0,"Sport","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513747,391050,391051,"5.1",3,"","",211,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513748,391052,391050,"5.1",3,"","",67,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513749,391053,391048,"5.1",4,"FT","",17,"F","NNNNNNN",50,0,40,0,0,0,"Sport","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513750,391054,391052,"5.1",3,"","",9,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513751,391049,391053,"5.1",4,"FT","",15,"F","NNNNNNN",50,0,40,0,0,0,"Sport","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513752,391051,391045,"5.1",3,"","",369,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"2040","2040"
513753,391049,391055,"5.1",2,"TF","",115,"F","NNNNNNN",50,0,40,0,0,0,"Sport","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513754,390727,391056,"5.1",5,"TF","",68,"F","NNNNNNN",50,0,40,0,0,0,"","","70401","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513755,391047,391054,"5.1",3,"","",104,"F","NNNNNNN",50,0,40,0,1,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513756,390728,391047,"5.1",3,"","B",13,"F","NNNNNNN",50,0,40,0,1,1,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513757,390729,390728,"5.1",3,"","B",19,"F","NNNNNNN",50,0,40,0,1,1,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513758,391056,390729,"5.1",3,"","B",9,"F","NNNNNNN",50,0,40,0,1,1,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513759,391059,391056,"5.1",3,"","",37,"F","NNNNNNN",50,0,40,0,1,1,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513760,391060,391045,"5.1",3,"","",209,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"2040","2040"
513761,391056,391061,"5.1",5,"TF","",114,"F","NNNNNNN",50,0,40,0,0,0,"","","70401","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513762,391062,391055,"5.1",4,"FT","",40,"F","NNNNNNN",50,0,40,0,0,0,"Sport","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513763,391063,391059,"5.1",3,"","",82,"F","NNNNNNN",50,0,40,0,0,1,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513764,391063,391064,"5.1",3,"","",35,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513765,391065,391058,"5.1",3,"","",162,"F","NNNNNNN",50,0,40,0,0,0,"Sport","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513766,391047,391066,"5.1",5,"FT","",134,"F","NNNNNNN",50,0,40,0,0,0,"","","70402","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513767,391064,391065,"5.1",3,"","",11,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513768,391067,391053,"5.2",3,"","",160,"F","NNNNNNN",50,0,35,0,0,0,"Baross","utca","","","O",67,71,"E",76,82,"Budaörs","Budaörs","","",244,244,"2040","2040"
513769,391068,391061,"5.1",5,"FT","",11,"F","NNNNNNN",50,0,40,0,1,0,"","","70407","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513770,391065,391069,"5.1",5,"TF","",213,"F","NNNNNNN",50,0,40,0,0,0,"","","70405","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513771,391061,391070,"5.1",6,"TF","",34,"F","NNNNNNN",50,0,40,0,0,1,"Lomnici","köz","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513772,391071,391067,"5.2",3,"","",64,"F","NNNNNNN",50,0,35,0,0,0,"Baross","utca","","","O",63,65,"E",74,74,"Budaörs","Budaörs","","",244,244,"2040","2040"
513773,391064,391068,"5.1",5,"FT","",238,"F","NNNNNNN",50,0,40,0,0,1,"","","70407","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513774,391072,391052,"5.1",5,"TF","",414,"F","NNNNNNN",50,0,40,0,0,0,"","","70409","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513775,391066,391054,"5.1",5,"FT","",359,"F","NNNNNNN",50,0,40,0,0,0,"","","70408","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513776,391070,391074,"5.1",6,"TF","",145,"F","NNNNNNN",50,0,40,0,1,0,"Lomnici","köz","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513777,391072,391066,"5.1",6,"TF","",209,"F","NNNNNNN",50,0,40,0,0,0,"","","70402","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513778,391075,391073,"5.2",3,"","",41,"F","NNNNNNN",50,0,35,0,0,0,"Baross","utca","","","O",59,59,"E",70,70,"Budaörs","Budaörs","","",244,244,"2040","2040"
513779,391076,391060,"5.1",3,"","",279,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"2040","2040"
513780,391069,391074,"5.1",5,"TF","",86,"F","NNNNNNN",50,0,40,0,0,0,"","","70405","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513781,391077,391075,"5.2",3,"","",73,"F","NNNNNNN",50,0,35,0,0,0,"Baross","utca","","","O",57,57,"E",54,68,"Budaörs","Budaörs","","",244,244,"2040","2040"
513782,391078,391077,"5.2",3,"","",22,"F","NNNNNNN",50,0,35,0,0,0,"Baross","utca","","","O",55,55,"E",52,52,"Budaörs","Budaörs","","",244,244,"2040","2040"
513783,391079,391074,"5.1",6,"FT","",181,"F","NNNNNNN",50,0,40,0,0,0,"","","70401","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513784,391080,391078,"5.2",3,"","",93,"F","NNNNNNN",50,0,35,0,0,0,"Baross","utca","","","O",45,53,"E",48,50,"Budaörs","Budaörs","","",244,244,"2040","2040"
513785,391072,391081,"5.1",6,"FT","",256,"F","NNNNNNN",50,0,40,0,0,0,"","","70402","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513786,391082,391080,"5.2",3,"","",134,"F","NNNNNNN",50,0,35,0,0,0,"Baross","utca","","","O",33,43,"E",34,46,"Budaörs","Budaörs","","",244,244,"2040","2040"
513787,391083,391076,"5.1",3,"","",144,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"2040","2040"
513788,391085,391083,"5.1",3,"","",23,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"2040","2040"
513789,391086,391084,"5.1",3,"","",51,"F","NNNNNNN",50,0,40,0,0,0,"","","70403","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513790,391087,391085,"5.1",3,"","",112,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"2040","2040"
513791,391088,391082,"5.2",3,"","",101,"F","NNNNNNN",50,0,35,0,0,0,"Baross","utca","","","O",31,31,"E",32,32,"Budaörs","Budaörs","","",244,244,"2040","2040"
513792,391081,391089,"5.1",5,"FT","",101,"F","NNNNNNN",50,0,40,0,0,0,"Agip","utca","70404","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513793,391090,391086,"5.1",3,"","",123,"F","NNNNNNN",50,0,40,0,0,0,"","","70403","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513794,391091,391087,"5.1",3,"","",63,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Törökbálint","Törökbálint","","",323,323,"2040","2040"
513795,391092,391084,"5.1",6,"FT","",311,"F","NNNNNNN",50,0,40,0,0,0,"","","70401","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513796,391093,391088,"5.2",3,"","",111,"F","NNNNNNN",50,0,35,0,0,0,"Baross","utca","","","O",27,29,"E",28,30,"Budaörs","Budaörs","","",244,244,"2040","2040"
513797,391089,391094,"5.1",5,"","",192,"F","NNNNNNN",50,0,40,0,0,0,"Agip","utca","70404","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513798,390881,391095,"5.1",3,"","",164,"F","NNNNNNN",50,0,40,0,0,0,"Károly Király","utca","","","O",1,19,"E",2,16,"Budaörs","Budaörs","","",244,244,"2040","2040"
513799,391096,391090,"5.1",3,"","",103,"F","NNNNNNN",50,0,40,0,0,0,"","","70403","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513800,391095,391093,"5.1",3,"","",47,"F","NNNNNNN",50,0,40,0,0,0,"Károly Király","utca","","","O",21,23,"E",18,20,"Budaörs","Budaörs","","",244,244,"2040","2040"
513801,391081,391097,"5.1",6,"FT","",393,"F","NNNNNNN",50,0,40,0,0,0,"","","70402","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513802,391098,391091,"5.1",3,"","",168,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513803,391099,391096,"5.1",3,"","",107,"F","NNNNNNN",50,0,40,0,0,0,"","","10772","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513804,391097,391094,"5.1",5,"TF","",183,"F","NNNNNNN",50,0,40,0,0,0,"Agip","utca","70404","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513805,391100,391099,"5.1",3,"","",129,"F","NNNNNNN",50,0,40,0,0,0,"Csata","utca","","","O",13,23,"E",14,18,"Budaörs","Budaörs","","",244,244,"2040","2040"
513806,391093,391100,"5.1",3,"","",514,"F","NNNNNNN",50,0,40,0,0,0,"Károly Király","utca","","","O",25,83,"E",22,82,"Budaörs","Budaörs","","",244,244,"2040","2040"
513807,391101,391098,"5.1",3,"","",165,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513808,391094,391102,"5.1",5,"","",204,"F","NNNNNNN",50,0,40,0,0,0,"","","70406","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513809,391100,391103,"5.1",3,"","",68,"F","NNNNNNN",50,0,40,0,0,0,"Károly Király","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513810,391092,391104,"5.1",5,"TF","",159,"F","NNNNNNN",50,0,40,0,0,0,"","","70401","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513811,391097,390731,"5.1",5,"FT","",49,"F","NNNNNNN",50,0,40,0,0,0,"","","70402","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513812,391103,391105,"5.1",3,"","",122,"F","NNNNNNN",50,0,40,0,0,0,"Károly Király","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513813,390730,390732,"5.1",4,"FT","B",18,"F","NNNNNNN",50,0,40,0,1,1,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513814,391104,390730,"5.1",4,"FT","B",6,"F","NNNNNNN",50,0,40,0,1,1,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513815,391102,391106,"5.1",4,"FT","",19,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513816,390732,391107,"5.1",4,"FT","",22,"F","NNNNNNN",50,0,40,0,1,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513817,391106,391108,"5.1",3,"","",107,"F","NNNNNNN",50,0,40,0,0,0,"Károly Király","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513818,391102,391109,"5.1",4,"TF","",23,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513819,391110,391104,"5.1",4,"FT","",11,"F","NNNNNNN",50,0,40,0,0,1,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513820,391105,391110,"5.1",3,"FT","",22,"F","NNNNNNN",50,0,40,0,0,0,"Károly Király","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513821,391111,391105,"5.1",3,"FT","",25,"F","NNNNNNN",50,0,40,0,0,0,"Károly Király","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513822,391107,391112,"5.1",3,"FT","",22,"F","NNNNNNN",50,0,40,0,0,0,"Károly Király","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513823,391112,391109,"5.1",3,"","",149,"F","NNNNNNN",50,0,40,0,0,0,"Károly Király","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513824,391113,391106,"5.1",4,"TF","",24,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513825,391109,391113,"5.1",4,"TF","",16,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513826,391107,391114,"5.1",4,"FT","",16,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513827,391111,391110,"5.1",4,"FT","",19,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513828,391104,391115,"5.1",5,"TF","",45,"F","NNNNNNN",50,0,40,0,0,0,"","","70401","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513829,391112,391114,"5.1",3,"FT","",19,"F","NNNNNNN",50,0,40,0,0,0,"Károly Király","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513830,391116,391108,"5.1",3,"","",67,"F","NNNNNNN",50,0,40,0,0,0,"Kinizsi","út","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513831,391117,391111,"5.1",4,"FT","",16,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513832,391114,391118,"5.1",4,"FT","",18,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513833,391115,391117,"5.1",4,"FT","",4,"F","NNNNNNN",50,0,40,0,1,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513834,391118,391119,"5.1",4,"FT","",9,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513835,390733,391115,"5.1",4,"FT","B",6,"F","NNNNNNN",50,0,40,0,1,1,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513836,391119,390734,"5.1",4,"FT","",15,"F","NNNNNNN",50,0,40,0,0,1,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513837,390734,390733,"5.1",4,"FT","B",19,"F","NNNNNNN",50,0,40,0,1,1,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513838,391120,391116,"5.1",3,"","",122,"F","NNNNNNN",50,0,40,0,0,0,"Kinizsi","út","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513839,391117,391121,"5.1",5,"TF","",506,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513840,391101,391122,"5.1",3,"","",258,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513841,391122,391123,"5.1",4,"FT","",37,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513842,391124,391122,"5.1",4,"FT","",48,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513843,391123,391124,"5.1",4,"FT","",33,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513844,391115,391121,"5.1",5,"TF","",503,"F","NNNNNNN",50,0,40,0,0,0,"","","70401","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513845,391125,391120,"5.1",3,"","",510,"F","NNNNNNN",50,0,40,0,0,0,"Kinizsi","út","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513846,391124,390982,"5.1",3,"","",705,"F","NNNNNNN",50,0,40,0,0,0,"Vasút","utca","81101","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513847,391125,391126,"5.1",4,"TF","",22,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513848,391127,391125,"5.1",4,"TF","",25,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513849,391126,391127,"5.1",4,"TF","",28,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513850,391121,390736,"5.1",5,"TF","",309,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513851,391128,391127,"5.1",3,"","",189,"F","NNNNNNN",50,0,40,0,0,0,"Kinizsi","út","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513852,391129,391128,"5.1",3,"","",162,"F","NNNNNNN",50,0,40,0,0,0,"Kinizsi","út","","","",0,0,"",0,0,"Budaörs","Budapest","","XI. kerület",244,3352,"2040","2040"
513853,390986,391129,"5.1",3,"","",68,"F","NNNNNNN",50,0,40,0,0,0,"Kinizsi","út","","","",0,0,"",0,0,"Budaörs","Budapest","","XI. kerület",244,3352,"2040","2040"
513871,391092,391096,"5.1",3,"","",101,"F","NNNNNNN",50,0,40,0,0,0,"","","70403","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513872,391146,391145,"6",3,"","",255,"F","NNNNNNN",50,0,30,0,0,0,"Csillagvölgy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513873,391147,391146,"6",3,"","",139,"F","NNNNNNN",50,0,30,0,0,0,"Csillagvölgy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513874,391148,391147,"6",3,"","",83,"F","NNNNNNN",50,0,30,0,0,0,"Csillagvölgy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513875,392570,392573,"6",4,"TF","",4,"F","NNNNNNN",50,0,30,0,0,0,"Templom","tér","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513876,391149,392575,"6",3,"","",27,"F","NNNNNNN",50,0,30,0,0,0,"Templom","tér","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513877,391151,391148,"6",3,"","",157,"F","NNNNNNN",50,0,30,0,0,0,"Csillagvölgy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513878,391152,391145,"6",3,"","",624,"F","NNNNNNN",90,0,40,0,0,0,"Berkenye","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
513879,391150,391153,"6",3,"","",219,"F","NNNNNNN",50,0,30,0,0,0,"Szakály Mátyás","utca","","","E",2,36,"O",1,7,"Budaörs","Budaörs","","",244,244,"2040","2040"
513880,391153,391154,"6",3,"","",25,"F","NNNNNNN",50,0,30,0,0,0,"Tátra","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
